EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008325251701650220F46C,1,1,247,-42,-4200,3412,1456381873429771,1456381873429771,1,1456389822415
E2008325251701650220F46C,1,1,-559,-45,-4550,1088,1456381873440067,1456381873440067,1,1456389822416
E2008325251701650220F46C,1,1,-416,-44,-4400,452,1456381873443287,1456381873443287,1,1456389822416
E2008325251701650220F46C,1,1,-611,-44,-4400,588,1456381873462763,1456381873462763,1,1456389822416
E2008325251701650220F46C,1,1,-729,-43,-4350,4084,1456381873466647,1456381873466647,1,1456389822417
E2008325251701650220F46C,1,1,-833,-44,-4400,2996,1456381873492687,1456381873492687,1,1456389822417
E2008325251701650220F46C,1,1,-559,-44,-4450,1832,1456381873497238,1456381873497238,1,1456389822419
E2008325251701650220F46C,1,1,-585,-43,-4350,4088,1456381873507428,1456381873507428,1,1456389822419
E2008325251701650220F46C,1,1,-143,-42,-4200,3612,1456381873510206,1456381873510206,1,1456389822420
E2008325251701650220F46C,1,1,-143,-45,-4500,840,1456381873522143,1456381873522143,1,1456389822506
E2008325251701650220F46C,1,1,-468,-44,-4400,424,1456381873524901,1456381873524901,1,1456389822506
E2008325251701650220F46C,1,1,-755,-44,-4450,2056,1456381873536930,1456381873536930,1,1456389822507
E2008325251701650220F46C,1,1,-755,-44,-4450,1388,1456381873540740,1456381873540740,1,1456389822507
E2008325251701650220F46C,1,1,-247,-42,-4250,3548,1456381873551553,1456381873551553,1,1456389822507
E2008325251701650220F46C,1,1,-807,-44,-4450,3084,1456381873554777,1456381873554777,1,1456389822508
E2008325251701650220F46C,1,1,-468,-42,-4250,3280,1456381873572790,1456381873572790,1,1456389822508
E2008325251701650220F46C,1,1,585,-44,-4400,2352,1456381873575546,1456381873575546,1,1456389822509
E2008325251701650220F46C,1,1,-143,-44,-4450,412,1456381873585785,1456381873585785,1,1456389822509
E2008325251701650220F46C,1,1,-247,-43,-4350,4036,1456381873589036,1456381873589036,1,1456389822509
E2008325251701650220F46C,1,1,-221,-46,-4650,1988,1456381873599150,1456381873599150,1,1456389822510
E2008325251701650220F46C,1,1,-364,-46,-4650,1164,1456381873602418,1456381873602418,1,1456389822510
E2008325251701650220F46C,1,1,-169,-42,-4200,3480,1456381873612384,1456381873612384,1,1456389822554
E2008325251701650220F46C,1,1,-533,-44,-4400,2776,1456381873615339,1456381873615339,1,1456389822555
E2008325251701650220F46C,1,1,-247,-44,-4450,532,1456381873625886,1456381873625886,1,1456389822555
E2008325251701650220F46C,1,1,-169,-44,-4400,44,1456381873628902,1456381873628902,1,1456389822555
E2008325251701650220F46C,1,1,-338,-43,-4350,3120,1456381873654765,1456381873654765,1,1456389822555
E2008325251701650220F46C,1,1,-364,-44,-4450,2300,1456381873657589,1456381873657589,1,1456389822644
E2008325251701650220F46C,1,1,-195,-44,-4400,332,1456381873667867,1456381873667867,1,1456389822645
E2008325251701650220F46C,1,1,-143,-43,-4350,3960,1456381873670858,1456381873670858,1,1456389822645
E2008325251701650220F46C,1,1,-364,-47,-4700,1620,1456381873681926,1456381873681926,1,1456389822645
E2008325251701650220F46C,1,1,-143,-45,-4550,864,1456381873684924,1456381873684924,1,1456389822645
E2008325251701650220F46C,1,1,-533,-43,-4300,3196,1456381873695189,1456381873695189,1,1456389822646
E2008325251701650220F46C,1,1,-442,-44,-4450,2336,1456381873698213,1456381873698213,1,1456389822646
E2008325251701650220F46C,1,1,-247,-44,-4400,3192,1456381873716356,1456381873716356,1,1456389822646
E2008325251701650220F46C,1,1,-716,-46,-4600,2536,1456381873719460,1456381873719460,1,1456389822646
E2008325251701650220F46C,1,1,-195,-44,-4400,224,1456381873729572,1456381873729572,1,1456389822647
E2008325251701650220F46C,1,1,-195,-42,-4200,3868,1456381873732604,1456381873732604,1,1456389822648
E2008325251701650220F46C,1,1,-195,-45,-4500,1520,1456381873742811,1456381873742811,1,1456389822648
E2008325251701650220F46C,1,1,-364,-44,-4450,856,1456381873746103,1456381873746103,1,1456389822764
E2008325251701650220F46C,1,1,-143,-43,-4350,4088,1456381873771716,1456381873771716,1,1456389822765
E2008325251701650220F46C,1,1,-247,-42,-4250,3532,1456381873774939,1456381873774939,1,1456389822766
E2008325251701650220F46C,1,1,-117,-44,-4450,1284,1456381873784949,1456381873784949,1,1456389822767
E2008325251701650220F46C,1,1,-195,-44,-4450,580,1456381873788226,1456381873788226,1,1456389822768
E2008325251701650220F46C,1,1,-299,-45,-4500,3056,1456381873798393,1456381873798393,1,1456389822768
E2008325251701650220F46C,1,1,-664,-46,-4600,2464,1456381873801143,1456381873801143,1,1456389822769
E2008325251701650220F46C,1,1,-364,-44,-4450,2596,1456381873819332,1456381873819332,1,1456389822770
E2008325251701650220F46C,1,1,-364,-44,-4450,1812,1456381873822598,1456381873822598,1,1456389822771
E2008325251701650220F46C,1,1,-143,-44,-4400,0,1456381873832563,1456381873832563,1,1456389822772
E2008325251701650220F46C,1,1,-273,-42,-4200,3676,1456381873835515,1456381873835515,1,1456389822772
E2008325251701650220F46C,1,1,-390,-46,-4650,1348,1456381873845950,1456381873845950,1,1456389822773
E2008325251701650220F46C,1,1,-364,-44,-4450,444,1456381873850527,1456381873850527,1,1456389822813
E2008325251701650220F46C,1,1,-533,-44,-4400,804,1456381873868580,1456381873868580,1,1456389822814
E2008325251701650220F46C,1,1,-195,-44,-4400,296,1456381873871393,1456381873871393,1,1456389822815
E2008325251701650220F46C,1,1,-416,-46,-4600,2628,1456381873881870,1456381873881870,1,1456389822816
E2008325251701650220F46C,1,1,-247,-47,-4700,1736,1456381873884908,1456381873884908,1,1456389822817
E2008325251701650220F46C,1,1,-130,-42,-4250,3896,1456381873895162,1456381873895162,1,1456389822817
E2008325251701650220F46C,1,1,-221,-42,-4200,3348,1456381873897901,1456381873897901,1,1456389822819
E2008325251701650220F46C,1,1,-221,-42,-4200,3744,1456381873916442,1456381873916442,1,1456389822902
E2008325251701650220F46C,1,1,-221,-43,-4350,3288,1456381873919293,1456381873919293,1,1456389822903
E2008325251701650220F46C,1,1,-273,-44,-4450,752,1456381873929754,1456381873929754,1,1456389822903
E2008325251701650220F46C,1,1,-52,-44,-4400,252,1456381873932767,1456381873932767,1,1456389822903
E2008325251701650220F46C,1,1,-247,-44,-4450,2132,1456381873943064,1456381873943064,1,1456389822904
E2008325251701650220F46C,1,1,-364,-45,-4500,1624,1456381873945804,1456381873945804,1,1456389822904
E2008325251701650220F46C,1,1,-169,-44,-4450,492,1456381873971961,1456381873971961,1,1456389822905
E2008325251701650220F46C,1,1,78,-43,-4350,4084,1456381873974958,1456381873974958,1,1456389822905
E2008325251701650220F46C,1,1,-117,-44,-4450,1872,1456381873984958,1456381873984958,1,1456389822906
E2008325251701650220F46C,1,1,-169,-44,-4450,1360,1456381873987987,1456381873987987,1,1456389822907
E2008325251701650220F46C,1,1,-338,-42,-4200,3692,1456381873998210,1456381873998210,1,1456389822908
E2008325251701650220F46C,1,1,-221,-44,-4400,3176,1456381874001470,1456381874001470,1,1456389822908
E2008325251701650220F46C,1,1,-221,-42,-4200,3464,1456381874019347,1456381874019347,1,1456389822993
E2008325251701650220F46C,1,1,-690,-44,-4450,2672,1456381874022628,1456381874022628,1,1456389822994
E2008325251701650220F46C,1,1,-195,-44,-4450,488,1456381874032836,1456381874032836,1,1456389822994
E2008325251701650220F46C,1,1,-117,-44,-4450,52,1456381874035805,1456381874035805,1,1456389822994
E2008325251701650220F46C,1,1,-364,-46,-4600,2280,1456381874045828,1456381874045828,1,1456389822995
E2008325251701650220F46C,1,1,-247,-47,-4700,1432,1456381874048880,1456381874048880,1,1456389822995
E2008325251701650220F46C,1,1,-416,-42,-4200,3624,1456381874059422,1456381874059422,1,1456389822995
E2008325251701650220F46C,1,1,-559,-44,-4400,3000,1456381874062207,1456381874062207,1,1456389822996
E2008325251701650220F46C,1,1,-273,-44,-4400,656,1456381874072421,1456381874072421,1,1456389822996
E2008325251701650220F46C,1,1,-195,-44,-4400,180,1456381874075674,1456381874075674,1,1456389822996
E2008325251701650220F46C,1,1,-507,-46,-4600,2508,1456381874085785,1456381874085785,1,1456389822997
E2008325251701650220F46C,1,1,-299,-47,-4700,1640,1456381874088822,1456381874088822,1,1456389822997
E2008325251701650220F46C,1,1,-195,-44,-4450,1868,1456381874107127,1456381874107127,1,1456389823057
E2008325251701650220F46C,1,1,-195,-44,-4450,1388,1456381874109928,1456381874109928,1,1456389823057
E2008325251701650220F46C,1,1,-221,-42,-4250,3696,1456381874120167,1456381874120167,1,1456389823058
E2008325251701650220F46C,1,1,-247,-43,-4350,3244,1456381874123207,1456381874123207,1,1456389823058
E2008325251701650220F46C,1,1,-195,-44,-4450,640,1456381874133781,1456381874133781,1,1456389823058
E2008325251701650220F46C,1,1,-143,-44,-4400,164,1456381874136807,1456381874136807,1,1456389823059
E2008325251701650220F46C,1,1,-195,-45,-4500,2048,1456381874147014,1456381874147014,1,1456389823059
E2008325251701650220F46C,1,1,-299,-45,-4500,1508,1456381874149968,1456381874149968,1,1456389823059
E2008325251701650220F46C,1,1,-195,-43,-4300,3852,1456381874159980,1456381874159980,1,1456389823166
E2008325251701650220F46C,1,1,-143,-43,-4300,3348,1456381874163198,1456381874163198,1,1456389823166
E2008325251701650220F46C,1,1,-377,-46,-4600,888,1456381874173223,1456381874173223,1,1456389823167
E2008325251701650220F46C,1,1,-26,-44,-4400,336,1456381874176451,1456381874176451,1,1456389823167
E2008325251701650220F46C,1,1,-390,-47,-4700,1824,1456381874210230,1456381874210230,1,1456389823167
E2008325251701650220F46C,1,1,-494,-46,-4650,1148,1456381874212975,1456381874212975,1,1456389823168
E2008325251701650220F46C,1,1,-78,-42,-4200,3360,1456381874223169,1456381874223169,1,1456389823168
E2008325251701650220F46C,1,1,1106,-44,-4400,2384,1456381874226180,1456381874226180,1,1456389823168
E2008325251701650220F46C,1,1,1289,-43,-4300,336,1456381874236700,1456381874236700,1,1456389823169
E2008325251701650220F46C,1,1,664,-42,-4250,4068,1456381874239772,1456381874239772,1,1456389823170
E2008325251701650220F46C,1,1,585,-43,-4350,612,1456381874254983,1456381874254983,1,1456389823171
E2008325251701650220F46C,1,1,169,-43,-4300,3004,1456381874265251,1456381874265251,1,1456389823171
E2008325251701650220F46C,1,1,-1249,-42,-4250,2404,1456381874268249,1456381874268249,1,1456389823276
E2008325251701650220F46C,1,1,781,-44,-4450,160,1456381874278209,1456381874278209,1,1456389823277
E2008325251701650220F46C,1,1,-976,-42,-4250,4084,1456381874281442,1456381874281442,1,1456389823277
E2008325251701650220F46C,1,1,-78,-47,-4750,1704,1456381874292051,1456381874292051,1,1456389823277
E2008325251701650220F46C,1,1,-117,-42,-4200,3268,1456381874305144,1456381874305144,1,1456389823278
E2008325251701650220F46C,1,1,-716,-42,-4250,2332,1456381874309077,1456381874309077,1,1456389823278
E2008325251701650220F46C,1,1,-1197,-42,-4250,224,1456381874320238,1456381874320238,1,1456389823278
E2008325251701650220F46C,1,1,-1002,-41,-4100,3852,1456381874323477,1456381874323477,1,1456389823279
E2008325251701650220F46C,1,1,-611,-40,-4050,3740,1456381874344193,1456381874344193,1,1456389823279
E2008325251701650220F46C,1,1,-833,-42,-4250,496,1456381874359457,1456381874359457,1,1456389823279
E2008325251701650220F46C,1,1,-364,-41,-4150,40,1456381874362497,1456381874362497,1,1456389823279
E2008325251701650220F46C,1,1,195,-46,-4600,1324,1456381874374638,1456381874374638,1,1456389823280
E2008325251701650220F46C,1,1,-1614,-44,-4450,764,1456381874377666,1456381874377666,1,1456389823305
E2008325251701650220F46C,1,1,-390,-43,-4300,2496,1456381874389422,1456381874389422,1,1456389823306
E2008325251701650220F46C,1,1,1419,-43,-4350,1552,1456381874393236,1456381874393236,1,1456389823306
E2008325251701650220F46C,1,1,585,-46,-4600,2316,1456381874411376,1456381874411376,1,1456389823431
E2008325251701650220F46C,1,1,273,-45,-4550,1660,1456381874433084,1456381874433084,1,1456389823432
E2008325251701650220F46C,1,1,-585,-43,-4300,1356,1456381874436755,1456381874436755,1,1456389823432
E2008325251701650220F46C,1,1,390,-41,-4150,3548,1456381874446788,1456381874446788,1,1456389823433
E2008325251701650220F46C,1,1,-1445,-43,-4300,3052,1456381874449812,1456381874449812,1,1456389823434
E2008325251701650220F46C,1,1,-1197,-43,-4350,196,1456381874462979,1456381874462979,1,1456389823434
E2008325251701650220F46C,1,1,-221,-43,-4300,2028,1456381874473226,1456381874473226,1,1456389823435
E2008325251701650220F46C,1,1,-1223,-45,-4500,1504,1456381874476234,1456381874476234,1,1456389823435
E2008325251701650220F46C,1,1,-1132,-44,-4400,2592,1456381874511256,1456381874511256,1,1456389823436
E2008325251701650220F46C,1,1,-833,-44,-4450,1844,1456381874514894,1456381874514894,1,1456389823438
E2008325251701650220F46C,1,1,-716,-42,-4200,4064,1456381874524873,1456381874524873,1,1456389823438
E2008325251701650220F46C,1,1,-169,-41,-4100,3644,1456381874527923,1456381874527923,1,1456389823439
E2008325251701650220F46C,1,1,-1223,-43,-4300,1580,1456381874556692,1456381874556692,1,1456389823559
E2008325251701650220F46C,1,1,104,-43,-4350,960,1456381874559527,1456381874559527,1,1456389823560
E2008325251701650220F46C,1,1,-52,-45,-4550,2896,1456381874572512,1456381874572512,1,1456389823560
E2008325251701650220F46C,1,1,0,-44,-4400,1664,1456381874577017,1456381874577017,1,1456389823561
E2008325251701650220F46C,1,1,638,-43,-4350,3672,1456381874587280,1456381874587280,1,1456389823561
E2008325251701650220F46C,1,1,-182,-43,-4350,3184,1456381874590289,1456381874590289,1,1456389823562
E2008325251701650220F46C,1,1,-690,-42,-4250,1016,1456381874600206,1456381874600206,1,1456389823562
E2008325251701650220F46C,1,1,299,-44,-4400,256,1456381874603414,1456381874603414,1,1456389823562
E2008325251701650220F46C,1,1,1080,-44,-4400,2716,1456381874613428,1456381874613428,1,1456389823563
E2008325251701650220F46C,1,1,-247,-42,-4200,3836,1456381874627988,1456381874627988,1,1456389823563
E2008325251701650220F46C,1,1,-390,-42,-4250,3292,1456381874630755,1456381874630755,1,1456389823563
E2008325251701650220F46C,1,1,-494,-46,-4650,2212,1456381874656635,1456381874656635,1,1456389823643
E2008325251701650220F46C,1,1,-247,-47,-4700,1336,1456381874659827,1456381874659827,1,1456389823643
E2008325251701650220F46C,1,1,-468,-42,-4200,3620,1456381874669979,1456381874669979,1,1456389823643
E2008325251701650220F46C,1,1,-494,-44,-4400,2892,1456381874673008,1456381874673008,1,1456389823644
E2008325251701650220F46C,1,1,-143,-44,-4400,596,1456381874683265,1456381874683265,1,1456389823644
E2008325251701650220F46C,1,1,-143,-44,-4400,200,1456381874685967,1456381874685967,1,1456389823644
E2008325251701650220F46C,1,1,-273,-46,-4650,2464,1456381874696244,1456381874696244,1,1456389823644
E2008325251701650220F46C,1,1,-364,-47,-4700,1632,1456381874699315,1456381874699315,1,1456389823645
E2008325251701650220F46C,1,1,-143,-44,-4450,1856,1456381874717598,1456381874717598,1,1456389823645
E2008325251701650220F46C,1,1,-299,-45,-4500,1424,1456381874720304,1456381874720304,1,1456389823645
E2008325251701650220F46C,1,1,-533,-47,-4750,2028,1456381874738661,1456381874738661,1,1456389823645
E2008325251701650220F46C,1,1,-130,-46,-4650,1240,1456381874741437,1456381874741437,1,1456389823646
E2008325251701650220F46C,1,1,-169,-42,-4200,3520,1456381874751698,1456381874751698,1,1456389823745
E2008325251701650220F46C,1,1,-638,-44,-4400,2816,1456381874754706,1456381874754706,1,1456389823745
E2008325251701650220F46C,1,1,52,-42,-4250,3452,1456381874772775,1456381874772775,1,1456389823746
E2008325251701650220F46C,1,1,-442,-46,-4600,2584,1456381874777377,1456381874777377,1,1456389823747
E2008325251701650220F46C,1,1,-299,-43,-4350,212,1456381874787856,1456381874787856,1,1456389823748
E2008325251701650220F46C,1,1,-299,-42,-4250,3848,1456381874790881,1456381874790881,1,1456389823748
E2008325251701650220F46C,1,1,-338,-44,-4450,1548,1456381874800878,1456381874800878,1,1456389823749
E2008325251701650220F46C,1,1,-364,-44,-4450,948,1456381874803886,1456381874803886,1,1456389823749
E2008325251701650220F46C,1,1,-26,-43,-4300,3356,1456381874814375,1456381874814375,1,1456389823750
E2008325251701650220F46C,1,1,-247,-45,-4500,2776,1456381874817160,1456381874817160,1,1456389823750
E2008325251701650220F46C,1,1,-455,-44,-4400,2996,1456381874835430,1456381874835430,1,1456389823751
E2008325251701650220F46C,1,1,-338,-44,-4450,2136,1456381874838444,1456381874838444,1,1456389823751
E2008325251701650220F46C,1,1,-221,-42,-4250,3900,1456381874871975,1456381874871975,1,1456389823805
E2008325251701650220F46C,1,1,-351,-42,-4250,3272,1456381874875030,1456381874875030,1,1456389823805
E2008325251701650220F46C,1,1,-442,-44,-4450,968,1456381874885310,1456381874885310,1,1456389823805
E2008325251701650220F46C,1,1,-533,-44,-4450,380,1456381874888608,1456381874888608,1,1456389823806
E2008325251701650220F46C,1,1,-299,-45,-4500,2752,1456381874898592,1456381874898592,1,1456389823806
E2008325251701650220F46C,1,1,-416,-47,-4750,1960,1456381874901659,1456381874901659,1,1456389823807
E2008325251701650220F46C,1,1,0,-43,-4300,3932,1456381874912146,1456381874912146,1,1456389823921
E2008325251701650220F46C,1,1,-299,-44,-4400,3040,1456381874916651,1456381874916651,1,1456389823922
E2008325251701650220F46C,1,1,-273,-42,-4200,3632,1456381874934558,1456381874934558,1,1456389823922
E2008325251701650220F46C,1,1,-416,-44,-4450,3108,1456381874937770,1456381874937770,1,1456389823922
E2008325251701650220F46C,1,1,-299,-44,-4450,376,1456381874969936,1456381874969936,1,1456389823922
E2008325251701650220F46C,1,1,-299,-43,-4350,3996,1456381874972920,1456381874972920,1,1456389823923
E2008325251701650220F46C,1,1,-390,-47,-4750,2020,1456381874982881,1456381874982881,1,1456389823923
E2008325251701650220F46C,1,1,-195,-46,-4650,1232,1456381874985875,1456381874985875,1,1456389823923
E2008325251701650220F46C,1,1,-273,-45,-4500,1576,1456381875004015,1456381875004015,1,1456389823923
E2008325251701650220F46C,1,1,-364,-44,-4450,988,1456381875007241,1456381875007241,1,1456389823925
E2008325251701650220F46C,1,1,-26,-43,-4300,3272,1456381875018114,1456381875018114,1,1456389823925
E2008325251701650220F46C,1,1,-143,-45,-4500,2716,1456381875020858,1456381875020858,1,1456389823925
E2008325251701650220F46C,1,1,-559,-44,-4400,3028,1456381875038866,1456381875038866,1,1456389824042
E2008325251701650220F46C,1,1,-299,-44,-4450,2104,1456381875042103,1456381875042103,1,1456389824042
